date,campaign_id,campaign_name,spend,clicks,articleid,type,version,author,media,adset_id,banner_revenue,video_revenue,created_date,revenue>spend,headline,media_link,total_revenue,profit,roi,cpc,is_profitable
2024-01-29,c:430271713263652700,413316 Alt v3 android (Yuliia) IMG,43.74,815,413316,Alt,v3,Yuliia,IMG,a:353824613356947000,55.68102,2.930579999999999,2024-01-28,False,"My Father Kicked My Mom and Me Out of the House for a Mistress, Years Later I Paid Him Back",image,58.611599999999996,14.871599999999994,1.3399999999999999,0.05366871165644172,True
2024-01-29,c:430271713263652700,413316 Alt v3 android (Yuliia) IMG,43.74,815,413316,Alt,v3,Yuliia,IMG,a:353824613356947000,55.68102,2.930579999999999,2024-01-28,False,"My Father Kicked My Mom and Me Out of the House for a Mistress, Years Later I Paid Him Back",image,58.611599999999996,14.871599999999994,1.3399999999999999,0.05366871165644172,True
2024-01-29,c:430271713263652700,413316 Alt v3 android (Yuliia) IMG,43.74,815,413316,Alt,v3,Yuliia,IMG,a:353824613356947000,55.68102,2.930579999999999,2024-01-28,False,"My Father Kicked My Mom and Me Out of the House for a Mistress, Years Later I Paid Him Back",image,58.611599999999996,14.871599999999994,1.3399999999999999,0.05366871165644172,True
2024-01-30,c:430271713263652700,413316 Alt v3 android (Yuliia) IMG,12.77,231,413316,Alt,v3,Yuliia,IMG,a:353824613356947000,18.43988,0.9705200000000005,2024-01-28,False,"My Father Kicked My Mom and Me Out of the House for a Mistress, Years Later I Paid Him Back",image,19.4104,6.6404,1.52,0.05528138528138528,True
2024-01-30,c:430271713263652700,413316 Alt v3 android (Yuliia) IMG,12.77,231,413316,Alt,v3,Yuliia,IMG,a:353824613356947000,18.43988,0.9705200000000005,2024-01-28,False,"My Father Kicked My Mom and Me Out of the House for a Mistress, Years Later I Paid Him Back",image,19.4104,6.6404,1.52,0.05528138528138528,True
2024-01-30,c:430271713263652700,413316 Alt v3 android (Yuliia) IMG,12.77,231,413316,Alt,v3,Yuliia,IMG,a:353824613356947000,18.43988,0.9705200000000005,2024-01-28,False,"My Father Kicked My Mom and Me Out of the House for a Mistress, Years Later I Paid Him Back",image,19.4104,6.6404,1.52,0.05528138528138528,True
2024-01-28,c:184888216984702140,418162 Original v2 android (Yuliia) GIF,9.62,237,418162,Original,v2,Yuliia,GIF,a:275927907717934000,16.724369999999997,0.880230000000001,2024-01-28,True,"Waiter Poisons the Drink of His Evil Boss, Sees that His Daughter is About to Drink It – Story of the Day",GIF,17.604599999999998,7.984599999999999,1.8299999999999998,0.040590717299578055,True
2024-01-28,c:184888216984702140,418162 Original v2 android (Yuliia) GIF,9.62,237,418162,Original,v2,Yuliia,GIF,a:275927907717934000,16.724369999999997,0.880230000000001,2024-01-28,True,"Waiter Poisons the Drink of His Evil Boss, Sees that His Daughter is About to Drink It – Story of the Day",GIF,17.604599999999998,7.984599999999999,1.8299999999999998,0.040590717299578055,True
2024-01-28,c:184888216984702140,418162 Original v2 android (Yuliia) GIF,9.62,237,418162,Original,v2,Yuliia,GIF,a:275927907717934000,16.724369999999997,0.880230000000001,2024-01-28,True,"Waiter Poisons the Drink of His Evil Boss, Sees that His Daughter is About to Drink It – Story of the Day",GIF,17.604599999999998,7.984599999999999,1.8299999999999998,0.040590717299578055,True
2024-01-29,c:184888216984702140,418162 Original v2 android (Yuliia) GIF,43.12,722,418162,Original,v2,Yuliia,GIF,a:275927907717934000,61.03635999999999,3.212440000000001,2024-01-28,True,"Waiter Poisons the Drink of His Evil Boss, Sees that His Daughter is About to Drink It – Story of the Day",GIF,64.24879999999999,21.12879999999999,1.4899999999999998,0.05972299168975069,True
2024-01-29,c:184888216984702140,418162 Original v2 android (Yuliia) GIF,43.12,722,418162,Original,v2,Yuliia,GIF,a:275927907717934000,61.03635999999999,3.212440000000001,2024-01-28,True,"Waiter Poisons the Drink of His Evil Boss, Sees that His Daughter is About to Drink It – Story of the Day",GIF,64.24879999999999,21.12879999999999,1.4899999999999998,0.05972299168975069,True
2024-01-29,c:184888216984702140,418162 Original v2 android (Yuliia) GIF,43.12,722,418162,Original,v2,Yuliia,GIF,a:275927907717934000,61.03635999999999,3.212440000000001,2024-01-28,True,"Waiter Poisons the Drink of His Evil Boss, Sees that His Daughter is About to Drink It – Story of the Day",GIF,64.24879999999999,21.12879999999999,1.4899999999999998,0.05972299168975069,True
2024-01-30,c:184888216984702140,418162 Original v2 android (Yuliia) GIF,12.2,148,418162,Original,v2,Yuliia,GIF,a:275927907717934000,13.13208,1.141919999999999,2024-01-28,True,"Waiter Poisons the Drink of His Evil Boss, Sees that His Daughter is About to Drink It – Story of the Day",GIF,14.274,2.074,1.17,0.08243243243243242,True
2024-01-30,c:184888216984702140,418162 Original v2 android (Yuliia) GIF,12.2,148,418162,Original,v2,Yuliia,GIF,a:275927907717934000,13.13208,1.141919999999999,2024-01-28,True,"Waiter Poisons the Drink of His Evil Boss, Sees that His Daughter is About to Drink It – Story of the Day",GIF,14.274,2.074,1.17,0.08243243243243242,True
2024-01-30,c:184888216984702140,418162 Original v2 android (Yuliia) GIF,12.2,148,418162,Original,v2,Yuliia,GIF,a:275927907717934000,13.13208,1.141919999999999,2024-01-28,True,"Waiter Poisons the Drink of His Evil Boss, Sees that His Daughter is About to Drink It – Story of the Day",GIF,14.274,2.074,1.17,0.08243243243243242,True
2024-01-27,c:564866219629850600,418539 Alt v2 android (Dima) IMG,8.65,151,418539,Alt,v2,Dima,IMG,a:192235355555200000,13.112535,0.9869650000000014,2024-01-27,True,"My Husband Sleepwalks Somewhere at Night, Once I Followed Him – Story of the Day",image,14.0995,5.4495000000000005,1.6300000000000001,0.05728476821192053,True
2024-01-27,c:564866219629850600,418539 Alt v2 android (Dima) IMG,8.65,151,418539,Alt,v2,Dima,IMG,a:192235355555200000,13.112535,0.9869650000000014,2024-01-27,True,"My Husband Sleepwalks Somewhere at Night, Once I Followed Him – Story of the Day",image,14.0995,5.4495000000000005,1.6300000000000001,0.05728476821192053,True
2024-01-27,c:564866219629850600,418539 Alt v2 android (Dima) IMG,8.65,151,418539,Alt,v2,Dima,IMG,a:192235355555200000,13.112535,0.9869650000000014,2024-01-27,True,"My Husband Sleepwalks Somewhere at Night, Once I Followed Him – Story of the Day",image,14.0995,5.4495000000000005,1.6300000000000001,0.05728476821192053,True
2024-01-28,c:564866219629850600,418539 Alt v2 android (Dima) IMG,33.79,627,418539,Alt,v2,Dima,IMG,a:192235355555200000,54.314046,3.466854000000005,2024-01-27,True,"My Husband Sleepwalks Somewhere at Night, Once I Followed Him – Story of the Day",image,57.7809,23.990900000000003,1.7100000000000002,0.05389154704944178,True
2024-01-28,c:564866219629850600,418539 Alt v2 android (Dima) IMG,33.79,627,418539,Alt,v2,Dima,IMG,a:192235355555200000,54.314046,3.466854000000005,2024-01-27,True,"My Husband Sleepwalks Somewhere at Night, Once I Followed Him – Story of the Day",image,57.7809,23.990900000000003,1.7100000000000002,0.05389154704944178,True
2024-01-28,c:564866219629850600,418539 Alt v2 android (Dima) IMG,33.79,627,418539,Alt,v2,Dima,IMG,a:192235355555200000,54.314046,3.466854000000005,2024-01-27,True,"My Husband Sleepwalks Somewhere at Night, Once I Followed Him – Story of the Day",image,57.7809,23.990900000000003,1.7100000000000002,0.05389154704944178,True
2024-01-29,c:564866219629850600,418539 Alt v2 android (Dima) IMG,29.46,999,418539,Alt,v2,Dima,IMG,a:192235355555200000,37.38474,2.38626,2024-01-27,True,"My Husband Sleepwalks Somewhere at Night, Once I Followed Him – Story of the Day",image,39.771,10.311,1.35,0.02948948948948949,True
2024-01-29,c:564866219629850600,418539 Alt v2 android (Dima) IMG,29.46,999,418539,Alt,v2,Dima,IMG,a:192235355555200000,37.38474,2.38626,2024-01-27,True,"My Husband Sleepwalks Somewhere at Night, Once I Followed Him – Story of the Day",image,39.771,10.311,1.35,0.02948948948948949,True
2024-01-29,c:564866219629850600,418539 Alt v2 android (Dima) IMG,29.46,999,418539,Alt,v2,Dima,IMG,a:192235355555200000,37.38474,2.38626,2024-01-27,True,"My Husband Sleepwalks Somewhere at Night, Once I Followed Him – Story of the Day",image,39.771,10.311,1.35,0.02948948948948949,True
2024-01-27,c:635272762762631300,418537 Alt v4 android (Artem) GIF,4.86,275,418537,Alt,v4,Artem,GIF,a:189559276022606000,5.276988000000001,0.6522119999999996,2024-01-27,True,"Waitress Finds Napkin Scribbled with the Words ""HELP ME"" on Restaurant Floor",GIF,5.929200000000001,1.0692000000000004,1.22,0.017672727272727274,True
2024-01-27,c:635272762762631300,418537 Alt v4 android (Artem) GIF,4.86,275,418537,Alt,v4,Artem,GIF,a:189559276022606000,5.276988000000001,0.6522119999999996,2024-01-27,True,"Waitress Finds Napkin Scribbled with the Words ""HELP ME"" on Restaurant Floor",GIF,5.929200000000001,1.0692000000000004,1.22,0.017672727272727274,True
2024-01-27,c:635272762762631300,418537 Alt v4 android (Artem) GIF,4.86,275,418537,Alt,v4,Artem,GIF,a:189559276022606000,5.276988000000001,0.6522119999999996,2024-01-27,True,"Waitress Finds Napkin Scribbled with the Words ""HELP ME"" on Restaurant Floor",GIF,5.929200000000001,1.0692000000000004,1.22,0.017672727272727274,True
2024-01-28,c:635272762762631300,418537 Alt v4 android (Artem) GIF,44.61,667,418537,Alt,v4,Artem,GIF,a:189559276022606000,59.01903,6.557670000000002,2024-01-27,True,"Waitress Finds Napkin Scribbled with the Words ""HELP ME"" on Restaurant Floor",GIF,65.5767,20.966700000000003,1.47,0.06688155922038981,True
2024-01-28,c:635272762762631300,418537 Alt v4 android (Artem) GIF,44.61,667,418537,Alt,v4,Artem,GIF,a:189559276022606000,59.01903,6.557670000000002,2024-01-27,True,"Waitress Finds Napkin Scribbled with the Words ""HELP ME"" on Restaurant Floor",GIF,65.5767,20.966700000000003,1.47,0.06688155922038981,True
2024-01-28,c:635272762762631300,418537 Alt v4 android (Artem) GIF,44.61,667,418537,Alt,v4,Artem,GIF,a:189559276022606000,59.01903,6.557670000000002,2024-01-27,True,"Waitress Finds Napkin Scribbled with the Words ""HELP ME"" on Restaurant Floor",GIF,65.5767,20.966700000000003,1.47,0.06688155922038981,True
2024-01-29,c:635272762762631300,418537 Alt v4 android (Artem) GIF,24.33,641,418537,Alt,v4,Artem,GIF,a:189559276022606000,29.341979999999996,3.2602200000000003,2024-01-27,True,"Waitress Finds Napkin Scribbled with the Words ""HELP ME"" on Restaurant Floor",GIF,32.602199999999996,8.272199999999998,1.3399999999999999,0.037956318252730104,True
2024-01-29,c:635272762762631300,418537 Alt v4 android (Artem) GIF,24.33,641,418537,Alt,v4,Artem,GIF,a:189559276022606000,29.341979999999996,3.2602200000000003,2024-01-27,True,"Waitress Finds Napkin Scribbled with the Words ""HELP ME"" on Restaurant Floor",GIF,32.602199999999996,8.272199999999998,1.3399999999999999,0.037956318252730104,True
2024-01-29,c:635272762762631300,418537 Alt v4 android (Artem) GIF,24.33,641,418537,Alt,v4,Artem,GIF,a:189559276022606000,29.341979999999996,3.2602200000000003,2024-01-27,True,"Waitress Finds Napkin Scribbled with the Words ""HELP ME"" on Restaurant Floor",GIF,32.602199999999996,8.272199999999998,1.3399999999999999,0.037956318252730104,True
2024-01-27,c:270177500173694800,418511 Original v4 android (Andrii) IMG,5.07,98,418511,Original,v4,Andrii,IMG,a:231148556313875000,7.566468,0.7483319999999996,2024-01-27,False,"I Let Santa-In-Disguise into House, Unaware He Is Not Who He Claims to Be – Story of the Day",image,8.3148,3.2447999999999997,1.64,0.05173469387755102,True
2024-01-27,c:270177500173694800,418511 Original v4 android (Andrii) IMG,5.07,98,418511,Original,v4,Andrii,IMG,a:231148556313875000,7.566468,0.7483319999999996,2024-01-27,False,"I Let Santa-In-Disguise into House, Unaware He Is Not Who He Claims to Be – Story of the Day",image,8.3148,3.2447999999999997,1.64,0.05173469387755102,True
2024-01-27,c:270177500173694800,418511 Original v4 android (Andrii) IMG,5.07,98,418511,Original,v4,Andrii,IMG,a:231148556313875000,7.566468,0.7483319999999996,2024-01-27,False,"I Let Santa-In-Disguise into House, Unaware He Is Not Who He Claims to Be – Story of the Day",image,8.3148,3.2447999999999997,1.64,0.05173469387755102,True
2024-01-28,c:270177500173694800,418511 Original v4 android (Andrii) IMG,23.17,414,418511,Original,v4,Andrii,IMG,a:231148556313875000,36.284220000000005,4.031579999999998,2024-01-27,False,"I Let Santa-In-Disguise into House, Unaware He Is Not Who He Claims to Be – Story of the Day",image,40.3158,17.1458,1.74,0.05596618357487923,True
2024-01-28,c:270177500173694800,418511 Original v4 android (Andrii) IMG,23.17,414,418511,Original,v4,Andrii,IMG,a:231148556313875000,36.284220000000005,4.031579999999998,2024-01-27,False,"I Let Santa-In-Disguise into House, Unaware He Is Not Who He Claims to Be – Story of the Day",image,40.3158,17.1458,1.74,0.05596618357487923,True
2024-01-28,c:270177500173694800,418511 Original v4 android (Andrii) IMG,23.17,414,418511,Original,v4,Andrii,IMG,a:231148556313875000,36.284220000000005,4.031579999999998,2024-01-27,False,"I Let Santa-In-Disguise into House, Unaware He Is Not Who He Claims to Be – Story of the Day",image,40.3158,17.1458,1.74,0.05596618357487923,True
2024-01-29,c:270177500173694800,418511 Original v4 android (Andrii) IMG,24.58,372,418511,Original,v4,Andrii,IMG,a:231148556313875000,31.064203999999997,3.8393960000000007,2024-01-27,False,"I Let Santa-In-Disguise into House, Unaware He Is Not Who He Claims to Be – Story of the Day",image,34.9036,10.323599999999999,1.42,0.0660752688172043,True
2024-01-29,c:270177500173694800,418511 Original v4 android (Andrii) IMG,24.58,372,418511,Original,v4,Andrii,IMG,a:231148556313875000,31.064203999999997,3.8393960000000007,2024-01-27,False,"I Let Santa-In-Disguise into House, Unaware He Is Not Who He Claims to Be – Story of the Day",image,34.9036,10.323599999999999,1.42,0.0660752688172043,True
2024-01-29,c:270177500173694800,418511 Original v4 android (Andrii) IMG,24.58,372,418511,Original,v4,Andrii,IMG,a:231148556313875000,31.064203999999997,3.8393960000000007,2024-01-27,False,"I Let Santa-In-Disguise into House, Unaware He Is Not Who He Claims to Be – Story of the Day",image,34.9036,10.323599999999999,1.42,0.0660752688172043,True
2024-01-27,c:930069483612651800,417930 Alt v4 android (Andrii) GIF,5.53,233,417930,Alt,v4,Andrii,GIF,a:233968444721360000,8.321544000000001,1.1347559999999994,2024-01-27,False,"Rich Guy Insults Homeless Man, until He Realizes That He Is His Carbon Copy",GIF,9.4563,3.9263000000000003,1.71,0.023733905579399143,True
2024-01-27,c:930069483612651800,417930 Alt v4 android (Andrii) GIF,5.53,233,417930,Alt,v4,Andrii,GIF,a:233968444721360000,8.321544000000001,1.1347559999999994,2024-01-27,False,"Rich Guy Insults Homeless Man, until He Realizes That He Is His Carbon Copy",GIF,9.4563,3.9263000000000003,1.71,0.023733905579399143,True
2024-01-27,c:930069483612651800,417930 Alt v4 android (Andrii) GIF,5.53,233,417930,Alt,v4,Andrii,GIF,a:233968444721360000,8.321544000000001,1.1347559999999994,2024-01-27,False,"Rich Guy Insults Homeless Man, until He Realizes That He Is His Carbon Copy",GIF,9.4563,3.9263000000000003,1.71,0.023733905579399143,True
2024-01-28,c:930069483612651800,417930 Alt v4 android (Andrii) GIF,47.34,4425,417930,Alt,v4,Andrii,GIF,a:233968444721360000,44.660556,5.519843999999999,2024-01-27,False,"Rich Guy Insults Homeless Man, until He Realizes That He Is His Carbon Copy",GIF,50.1804,2.8403999999999954,1.0599999999999998,0.010698305084745764,True
2024-01-28,c:930069483612651800,417930 Alt v4 android (Andrii) GIF,47.34,4425,417930,Alt,v4,Andrii,GIF,a:233968444721360000,44.660556,5.519843999999999,2024-01-27,False,"Rich Guy Insults Homeless Man, until He Realizes That He Is His Carbon Copy",GIF,50.1804,2.8403999999999954,1.0599999999999998,0.010698305084745764,True
2024-01-28,c:930069483612651800,417930 Alt v4 android (Andrii) GIF,47.34,4425,417930,Alt,v4,Andrii,GIF,a:233968444721360000,44.660556,5.519843999999999,2024-01-27,False,"Rich Guy Insults Homeless Man, until He Realizes That He Is His Carbon Copy",GIF,50.1804,2.8403999999999954,1.0599999999999998,0.010698305084745764,True
2024-01-29,c:930069483612651800,417930 Alt v4 android (Andrii) GIF,28.15,793,417930,Alt,v4,Andrii,GIF,a:233968444721360000,42.1124,5.742599999999996,2024-01-27,False,"Rich Guy Insults Homeless Man, until He Realizes That He Is His Carbon Copy",GIF,47.855,19.705,1.7,0.03549810844892812,True
2024-01-29,c:930069483612651800,417930 Alt v4 android (Andrii) GIF,28.15,793,417930,Alt,v4,Andrii,GIF,a:233968444721360000,42.1124,5.742599999999996,2024-01-27,False,"Rich Guy Insults Homeless Man, until He Realizes That He Is His Carbon Copy",GIF,47.855,19.705,1.7,0.03549810844892812,True
2024-01-29,c:930069483612651800,417930 Alt v4 android (Andrii) GIF,28.15,793,417930,Alt,v4,Andrii,GIF,a:233968444721360000,42.1124,5.742599999999996,2024-01-27,False,"Rich Guy Insults Homeless Man, until He Realizes That He Is His Carbon Copy",GIF,47.855,19.705,1.7,0.03549810844892812,True
2024-01-27,c:580934236594086100,412606 Alt v3 android (Vasyl) IMG,3.3,66,412606,Alt,v3,Vasyl,IMG,a:467012966734055000,3.57357,0.3534299999999999,2024-01-27,False,"‘She’s Not My Sister,’ Boy Says of Newborn Sibling, Parents Take DNA Test Confirming It – Story of the Day",image,3.927,0.6270000000000002,1.1900000000000002,0.049999999999999996,True
2024-01-27,c:580934236594086100,412606 Alt v3 android (Vasyl) IMG,3.3,66,412606,Alt,v3,Vasyl,IMG,a:467012966734055000,3.57357,0.3534299999999999,2024-01-27,False,"‘She’s Not My Sister,’ Boy Says of Newborn Sibling, Parents Take DNA Test Confirming It – Story of the Day",image,3.927,0.6270000000000002,1.1900000000000002,0.049999999999999996,True
